Run will be saved under: ./run_outputs/run_2000_to_2000-06-30

Screening abstracts and fetching fulltexts...
Running on device: cpu
saving PMC5762083 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12102339 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4754255 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11617155 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11950652 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11525003 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11836935 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12073497 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6621995 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12197546 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11537794 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11697095 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1638152 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC2916003 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC2683478 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11825555 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11843109 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6471205 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11359152 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6134852 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3804792 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11001209 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1637823 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10302687 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11047589 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10451375 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11389886 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11653594 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10950891 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9742818 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4989998 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11916956 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10822209 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC2015043 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11271218 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4581676 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11266149 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9102708 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12227205 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6559215 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6375563 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11429029 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6738357 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4269305 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1884843 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12069682 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10948391 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10653779 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10653779 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC110597 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10683020 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7150361 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12041064 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8401525 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4977021 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6137267 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9992188 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7810912 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12180445 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1849909 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9449585 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8026116 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3986710 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12241595 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4028000 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11360444 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12146299 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11603681 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11743626 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7943506 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6804844 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10713790 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10683075 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10338223 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1690604 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4398847 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89931 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89930 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89928 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89925 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89921 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11476770 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4366799 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4685615 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11629119 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12026671 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7176485 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11471725 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3880285 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7390947 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4890441 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10610403 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11971973 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1572088 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1637760 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1637754 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1637762 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1637757 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1637761 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1637766 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1637763 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5071154 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC2751265 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11646940 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3263784 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7150066 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4175758 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8631130 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10419217 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11204277 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8752110 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9597196 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11926626 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12058373 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8520754 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12227137 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11697305 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11488952 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11616622 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11762427 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
error fetching PMC8646028: 400 Bad Request
saving PMC12138820 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3560692 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4244809 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10314329 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC2663660 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12104795 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3446827 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3446827 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7945301 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11200672 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11097785 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11773095 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8350635 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC2014954 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
[WARN] IncompleteRead on attempt 1/3, retrying...
saving PMC10299149 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10589123 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11306535 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8540625 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC2751265 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12158833 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3477348 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9962398 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4791481 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
error fetching PMC7123602: 400 Bad Request
saving PMC11036988 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1572014 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11958952 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12221426 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11159823 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11158325 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10314186 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4582079 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6754760 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8992794 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7028114 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7271219 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12001276 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5685435 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10696402 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7603051 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12141615 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5623138 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89859 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89857 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89852 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89837 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11656548 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
error fetching PMC12147910: 400 Bad Request
saving PMC8571052 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9092424 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6463479 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5620574 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11108506 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9242506 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9056471 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6182730 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5991221 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11605395 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10097822 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8274066 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6741652 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12127735 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11918480 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10276595 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12141511 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC6152209 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11945546 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11717241 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3633708 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11798902 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11484101 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8546521 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9528569 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12085399 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11557638 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11066870 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5474880 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11673808 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9843227 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10912420 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12029527 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8520754 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10065838 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12213170 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12174946 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11337926 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11903720 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7382816 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC9471059 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3837382 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12060816 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10877932 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10748411 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5684313 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12225868 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3835526 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7642756 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11332652 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5079016 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC1855557 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3496104 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89806 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89802 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
error fetching PMC89800: 400 Bad Request
saving PMC89797 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89796 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89795 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89791 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89789 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89787 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89786 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89777 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC89775 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC5760807 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10826739 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11794418 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC3602026 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC7280220 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12229224 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC12180593 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11775845 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC11860008 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC4501412 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC10406095 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
error fetching PMC4341333: 400 Bad Request
saving PMC7131716 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC2014921 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
saving PMC8279045 to ./run_outputs/run_2000_to_2000-06-30/fulltexts
